dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0121,0.001221,-0.007324,1.313232,0.274963,0.200867,0.039825,0.0,0.0,0.0,-0.0967481168003448,-0.7003665367601235,0.08090453694445958,0.0,0.0,0.0
0.0121,-0.001953,-0.010498,1.309814,0.244446,0.170349,0.070343,0.0,0.0,0.0,-0.09690266072837311,-0.6986736596506485,0.08185125329685297,0.0,0.0,0.0
0.0123,0.0,-0.009766,1.307861,0.427551,0.322937,0.039825,0.0,0.0,0.0,-0.09422296358633099,-0.696594453166899,0.08239025142476532,0.0,0.0,0.0
0.012,0.002686,-0.006836,1.30542,0.397034,0.170349,-0.204315,0.0,0.0,0.0,-0.08983670401752482,-0.6984657459759737,0.07988397079245325,0.0,0.0,0.0
0.0124,-0.000488,-0.009277,1.304199,0.244446,-0.073792,-0.173798,0.0,0.0,0.0,-0.08903856926814024,-0.70086533023701,0.07778310606967444,0.0,0.0,0.0
0.0111,0.000732,-0.00708,1.312988,0.458069,0.200867,0.192413,0.0,0.0,0.0,-0.08462538597006967,-0.700938666186441,0.07989923544033183,0.0,0.0,0.0
0.0124,-0.001465,-0.012695,1.312988,0.427551,0.078796,-0.02121,0.0,0.0,0.0,-0.08413148166011208,-0.7006357096461318,0.07978966706230695,0.0,0.0,0.0
0.012,-0.002441,-0.008545,1.304932,0.244446,0.41449,0.161896,0.0,0.0,0.0,-0.08298098212172442,-0.6957299089212322,0.08178462028697353,0.0,0.0,0.0
0.0123,0.000977,-0.006348,1.311279,0.397034,0.200867,0.253448,0.0,0.0,0.0,-0.07831866052262426,-0.6957925045364959,0.08486069813523289,0.0,0.0,0.0
0.012,-0.000732,-0.00708,1.306396,0.488586,0.292419,0.100861,0.0,0.0,0.0,-0.07326126119918991,-0.6936244376843259,0.08607037876061473,0.0,0.0,0.0
0.0113,0.000244,-0.007812,1.309326,0.183411,0.139832,-0.02121,0.0,0.0,0.0,-0.07251197543216226,-0.694062598545037,0.08583931647677191,0.0,0.0,0.0
0.012,0.001953,-0.010254,1.312256,0.488586,0.322937,0.039825,0.0,0.0,0.0,-0.06977373771696412,-0.6934177995206381,0.08636397959721155,0.0,0.0,0.0
0.0121,-0.000732,-0.010254,1.310791,0.305481,0.200867,0.070343,0.0,0.0,0.0,-0.06920554084275453,-0.692293849219309,0.08729782713106275,0.0,0.0,0.0
0.0121,-0.000977,-0.010254,1.31543,0.305481,0.109314,-0.082245,0.0,0.0,0.0,-0.06859599779794981,-0.6920660152953874,0.08638935615509782,0.0,0.0,0.0
0.0125,-0.001465,-0.011719,1.312256,0.397034,0.353455,0.100861,0.0,0.0,0.0,-0.0678045638515824,-0.688457846004952,0.08777483296568601,0.0,0.0,0.0
0.0122,-0.001709,-0.01123,1.30957,0.244446,0.200867,0.192413,0.0,0.0,0.0,-0.06864124874996372,-0.6866807535355595,0.09023837298165788,0.0,0.0,0.0
0.0112,-0.002686,-0.009766,1.311279,0.366516,0.078796,-0.112762,0.0,0.0,0.0,-0.067264720361078,-0.6857777409680521,0.08906986859499709,0.0,0.0,0.0
0.0121,-0.000244,-0.008789,1.313721,0.213928,0.231384,0.070343,0.0,0.0,0.0,-0.0667299998877869,-0.6846761980525227,0.0899544620783732,0.0,0.0,0.0
